date,language,stargazers,starsToday,description,owner,name,url
2022-10-20,rust,4096,73,A layer 1 for everyone!,aptos-labs,aptos-core,https://github.com/aptos-labs/aptos-core
2022-10-20,rust,481,111,The fast sync and async channel that Rust deserves,fereidani,kanal,https://github.com/fereidani/kanal
2022-10-20,rust,133,43,Project Sparrow: KataOS,AmbiML,sparrow-kata,https://github.com/AmbiML/sparrow-kata
2022-10-20,rust,1268,307,🤱🏻 很简单的用 Rust 打包网页生成很小的 Mac App 🤱🏻 A simple way to package a web page with Rust to create Mac App.,tw93,Pake,https://github.com/tw93/Pake
2022-10-20,rust,1289,39,[2022开源操作系统训练营](https://learningos.github.io/rust-based-os-comp2022/),LearningOS,rust-based-os-comp2022,https://github.com/LearningOS/rust-based-os-comp2022
2022-10-20,rust,11119,34,Blazing  fast terminal-ui for git written in rust,extrawurst,gitui,https://github.com/extrawurst/gitui
2022-10-20,rust,1146,17,,move-language,move,https://github.com/move-language/move
2022-10-20,rust,916,90,A developer-friendly framework for building user interfaces in Rust,fruiframework,frui,https://github.com/fruiframework/frui
2022-10-20,rust,7540,17,Substrate: The platform for blockchain innovators,paritytech,substrate,https://github.com/paritytech/substrate
2022-10-20,rust,346,38,,google,zerocopy,https://github.com/google/zerocopy
2022-10-20,rust,7145,3,Rust parser combinator framework,Geal,nom,https://github.com/Geal/nom
2022-10-20,rust,2800,4,The Rust Implementation of the libp2p networking stack.,libp2p,rust-libp2p,https://github.com/libp2p/rust-libp2p
2022-10-20,rust,793,58,"A full-stack, isomorphic Rust web framework leveraging fine-grained reactivity to build declarative user interfaces.",gbj,leptos,https://github.com/gbj/leptos
2022-10-20,rust,3351,20,RisingWave: the next-generation streaming database in the cloud.,risingwavelabs,risingwave,https://github.com/risingwavelabs/risingwave
2022-10-20,rust,137,52,,AmbiML,sparrow-kata-full,https://github.com/AmbiML/sparrow-kata-full
2022-10-20,rust,10224,20,A fast and secure runtime for WebAssembly,bytecodealliance,wasmtime,https://github.com/bytecodealliance/wasmtime
2022-10-20,rust,11186,33,egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native,emilk,egui,https://github.com/emilk/egui
2022-10-20,rust,16557,1,Diem’s mission is to build a trusted and innovative financial network that empowers people and businesses around the world.,diem,diem,https://github.com/diem/diem
2022-10-20,rust,1050,15,Delicately-TUICed high-performance proxy built on top of the QUIC protocol,EAimTY,tuic,https://github.com/EAimTY/tuic
2022-10-20,rust,19662,12,Secure and fast microVMs for serverless computing.,firecracker-microvm,firecracker,https://github.com/firecracker-microvm/firecracker
2022-10-20,rust,33765,26,ripgrep recursively searches directories for a regex pattern while respecting your gitignore,BurntSushi,ripgrep,https://github.com/BurntSushi/ripgrep
2022-10-20,rust,13263,12,a structural diff that understands syntax,Wilfred,difftastic,https://github.com/Wilfred/difftastic
2022-10-20,rust,29665,43,"The minimal, blazing-fast, and infinitely customizable prompt for any shell!",starship,starship,https://github.com/starship/starship
2022-10-20,rust,4727,26,"Neon: Serverless Postgres. We separated storage and compute to offer autoscaling, branching, and bottomless storage.",neondatabase,neon,https://github.com/neondatabase/neon
2022-10-20,rust,19211,24,A refreshingly simple data-driven game engine built in Rust,bevyengine,bevy,https://github.com/bevyengine/bevy
