date,language,stargazers,starsToday,description,owner,name,url
2022-10-20,r,120,2,"A repository containing the course notes and worked examples for a six week course in the R statistical programming language aimed at helping psychology students and faculty to learn R. This course was taught live at the University of Melbourne, Australia in 2016.",seanchrismurphy,A-Psychologists-Guide-to-R,https://github.com/seanchrismurphy/A-Psychologists-Guide-to-R
2022-10-20,r,3723,4,Statistical Rethinking course winter 2022,rmcelreath,stat_rethinking_2022,https://github.com/rmcelreath/stat_rethinking_2022
2022-10-20,r,4237,0,dplyr: A grammar of data manipulation,tidyverse,dplyr,https://github.com/tidyverse/dplyr
2022-10-20,r,3728,2,R for data science: a book,hadley,r4ds,https://github.com/hadley/r4ds
2022-10-20,r,46,2,Data Visualization Techniques course for DS studies in Winter 2022/23,MI2-Education,2023Z-DataVisualizationTechniques,https://github.com/MI2-Education/2023Z-DataVisualizationTechniques
2022-10-20,r,1598,1,R toolkit for single cell genomics,satijalab,seurat,https://github.com/satijalab/seurat
2022-10-20,r,20,2,Extended two-way fixed effects,grantmcdermott,etwfe,https://github.com/grantmcdermott/etwfe
2022-10-20,r,22,2,Single Cell Pipeline,zhanghao-njmu,SCP,https://github.com/zhanghao-njmu/SCP
2022-10-20,r,632,2,"Robyn is an experimental, automated and open-sourced Marketing Mix Modeling (MMM) package from Facebook Marketing Science. It uses various machine learning techniques (Ridge regression, multi-objective evolutionary algorithm for hyperparameter optimisation, gradient-based optimisation for budget allocation etc.) to define media channel efficienc…",facebookexperimental,Robyn,https://github.com/facebookexperimental/Robyn
2022-10-20,r,17,0,,cdcepi,Flusight-forecast-data,https://github.com/cdcepi/Flusight-forecast-data
2022-10-20,r,450,0,"phyloseq is a set of classes, wrappers, and tools (in R) to make it easier to import, store, and analyze phylogenetic sequencing data; and to reproducibly share that data and analysis with others. See the phyloseq front page:",joey711,phyloseq,https://github.com/joey711/phyloseq
2022-10-20,r,1061,0,Simple Features for R,r-spatial,sf,https://github.com/r-spatial/sf
2022-10-20,r,363,0,Accurate sample inference from amplicon data with single nucleotide resolution,benjjneb,dada2,https://github.com/benjjneb/dada2
2022-10-20,r,10,4,"CRAN Task View: Mixed, Multilevel, and Hierarchical Models in R",cran-task-views,MixedModels,https://github.com/cran-task-views/MixedModels
2022-10-20,r,1104,1,Comprehensive list of color palettes available in R,EmilHvitfeldt,r-color-palettes,https://github.com/EmilHvitfeldt/r-color-palettes
2022-10-20,r,0,0,,sr1919,R,https://github.com/sr1919/R
2022-10-20,r,247,0,ArchR : Analysis of Regulatory Chromatin in R (www.ArchRProject.com),GreenleafLab,ArchR,https://github.com/GreenleafLab/ArchR
2022-10-20,r,73,0,Interfaces for HDF5-based Single Cell File Formats,mojaveazure,seurat-disk,https://github.com/mojaveazure/seurat-disk
2022-10-20,r,937,1,Make Complex Heatmaps,jokergoo,ComplexHeatmap,https://github.com/jokergoo/ComplexHeatmap
2022-10-20,r,198,0,,cole-trapnell-lab,monocle3,https://github.com/cole-trapnell-lab/monocle3
2022-10-20,r,682,0,R package for thematic maps,r-tmap,tmap,https://github.com/r-tmap/tmap
2022-10-20,r,1039,1,"Learn R, in R.",swirldev,swirl,https://github.com/swirldev/swirl
2022-10-20,r,232,0,,cole-trapnell-lab,monocle-release,https://github.com/cole-trapnell-lab/monocle-release
2022-10-20,r,1627,1,A Wes Anderson color palette for R,karthik,wesanderson,https://github.com/karthik/wesanderson
2022-10-20,r,1481,0,caret (Classification And Regression Training) R package that contains misc functions for training and plotting classification and regression models,topepo,caret,https://github.com/topepo/caret
