date,language,stargazers,starsToday,description,owner,name,url
2023-05-09,kotlin,21305,30,"A V2Ray client for Android, support Xray core and v2fly core",2dust,v2rayNG,https://github.com/2dust/v2rayNG
2023-05-09,kotlin,3657,15,"Video/Audio Downloader for Android, based on yt-dlp, designed with Material You",JunkFood02,Seal,https://github.com/JunkFood02/Seal
2023-05-09,kotlin,5415,7,Open-source Android/Desktop remake of Civ V,yairm210,Unciv,https://github.com/yairm210/Unciv
2023-05-09,kotlin,3058,5,"EhViewer overhauled with Material Design 3, Jetpack Compose and more",Ehviewer-Overhauled,Ehviewer,https://github.com/Ehviewer-Overhauled/Ehviewer
2023-05-09,kotlin,11912,3,Library support for Kotlin coroutines,Kotlin,kotlinx.coroutines,https://github.com/Kotlin/kotlinx.coroutines
2023-05-09,kotlin,12539,10,高效率 QQ 机器人支持库,mamoe,mirai,https://github.com/mamoe/mirai
2023-05-09,kotlin,4859,4,阅读3服务器版，桌面端，iOS可用。后端 Kotlin + Spring Boot + Vert.x + Coroutine ；前端 Vue.js + Element。麻烦点点star，关注一下公众号【假装大佬】,hectorqin,reader,https://github.com/hectorqin/reader
2023-05-09,kotlin,5035,5,The universal proxy toolchain for Android,SagerNet,SagerNet,https://github.com/SagerNet/SagerNet
2023-05-09,kotlin,5478,28,provides metadata for networkIDs and chainIDs,ethereum-lists,chains,https://github.com/ethereum-lists/chains
2023-05-09,kotlin,720,9,纯纯看番，使用 Compose 开发的看番软件，支持多番剧源,easybangumiorg,EasyBangumi,https://github.com/easybangumiorg/EasyBangumi
2023-05-09,kotlin,406,6,A plugin for Termux to use native Android GUI components from CLI applications.,termux,termux-gui,https://github.com/termux/termux-gui
2023-05-09,kotlin,33667,6,A shadowsocks client for Android,shadowsocks,shadowsocks-android,https://github.com/shadowsocks/shadowsocks-android
2023-05-09,kotlin,538,1,Simple web browser for android optimized to use with TV remote,truefedex,tv-bro,https://github.com/truefedex/tv-bro
2023-05-09,kotlin,22447,26,Free and open source manga reader for Android.,tachiyomiorg,tachiyomi,https://github.com/tachiyomiorg/tachiyomi
2023-05-09,kotlin,1821,9,Fork of Paper which adds regionised multithreading to the dedicated server.,PaperMC,Folia,https://github.com/PaperMC/Folia
2023-05-09,kotlin,801,1,Sharpen your low-resolution pictures with the power of AI upscaling,Lucchetto,SuperImage,https://github.com/Lucchetto/SuperImage
2023-05-09,kotlin,6329,2,AnkiDroid: Anki flashcards on Android. Your secret trick to achieve superhuman information retention.,ankidroid,Anki-Android,https://github.com/ankidroid/Anki-Android
2023-05-09,kotlin,462,0,Opensource automated insulin delivery system (closed loop),nightscout,AndroidAPS,https://github.com/nightscout/AndroidAPS
2023-05-09,kotlin,567,0,Mapbox Navigation SDK for Android,mapbox,mapbox-navigation-android,https://github.com/mapbox/mapbox-navigation-android
2023-05-09,kotlin,1508,1,An Xposed module to intercept applist detections,Dr-TSNG,Hide-My-Applist,https://github.com/Dr-TSNG/Hide-My-Applist
2023-05-09,kotlin,154,2,Easily install Vendetta on Android,vendetta-mod,VendettaManager,https://github.com/vendetta-mod/VendettaManager
2023-05-09,kotlin,3323,10,Patches for ReVanced,revanced,revanced-patches,https://github.com/revanced/revanced-patches
2023-05-09,kotlin,3518,8,"Android app for streaming and downloading Movies, TV-Series and Anime.",recloudstream,cloudstream,https://github.com/recloudstream/cloudstream
2023-05-09,kotlin,23698,27,A rule-based tunnel for Android.,Kr328,ClashForAndroid,https://github.com/Kr328/ClashForAndroid
2023-05-09,kotlin,3115,6,"Lightweight password manager for Android, KeePassDX allows editing encrypted data in a single file in KeePass format and fill in the forms in a secure way.",Kunzisoft,KeePassDX,https://github.com/Kunzisoft/KeePassDX
