date,language,stargazers,starsToday,description,owner,name,url
2022-12-09,shell,561,69,支持Xray/Trojan-Go/Hysteria/NaiveProxy的多用户Web管理面板,trojanpanel,install-script,https://github.com/trojanpanel/install-script
2022-12-09,shell,87,30,actually publishing my solutions now that they're not redundant...,betaveros,advent-of-code-2022,https://github.com/betaveros/advent-of-code-2022
2022-12-09,shell,48952,53,程序员在家做饭方法指南。Programmer's guide about how to cook at home (Chinese only).,Anduin2017,HowToCook,https://github.com/Anduin2017/HowToCook
2022-12-09,shell,710,5,,G33kzD3n,Catalogue,https://github.com/G33kzD3n/Catalogue
2022-12-09,shell,25424,78,Run macOS VM in a Docker! Run near native OSX-KVM in Docker! X11 Forwarding! CI/CD for OS X Security Research! Docker mac Containers.,sickcodes,Docker-OSX,https://github.com/sickcodes/Docker-OSX
2022-12-09,shell,16252,7,"Extendable version manager with support for Ruby, Node.js, Elixir, Erlang & more",asdf-vm,asdf,https://github.com/asdf-vm/asdf
2022-12-09,shell,12185,3,kaldi-asr/kaldi is the official location of the Kaldi project.,kaldi-asr,kaldi,https://github.com/kaldi-asr/kaldi
2022-12-09,shell,1376,4,"Valheim dedicated gameserver with automatic update, World backup, BepInEx and ValheimPlus mod support",lloesche,valheim-server-docker,https://github.com/lloesche/valheim-server-docker
2022-12-09,shell,23,0,,LandmakTechnology,package-management,https://github.com/LandmakTechnology/package-management
2022-12-09,shell,3009,1,"The dynamic infrastructure framework for everybody! Distribute the workload of many different scanning tools with ease, including nmap, ffuf, masscan, nuclei, meg and many more!",pry0cc,axiom,https://github.com/pry0cc/axiom
2022-12-09,shell,1283,2,Linux Distributions Timeline,FabioLolix,LinuxTimeline,https://github.com/FabioLolix/LinuxTimeline
2022-12-09,shell,63127,30,Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions,nvm-sh,nvm,https://github.com/nvm-sh/nvm
2022-12-09,shell,7021,3,"Prowler is an Open Source security tool to perform AWS security best practices assessments, audits, incident response, continuous monitoring, hardening and forensics readiness. It contains more than 240 controls covering CIS, PCI-DSS, ISO27001, GDPR, HIPAA, FFIEC, SOC2, AWS FTR, ENS and custom security frameworks.",prowler-cloud,prowler,https://github.com/prowler-cloud/prowler
2022-12-09,shell,200,0,Release tooling for OpenShift,openshift,release,https://github.com/openshift/release
2022-12-09,shell,3346,24,Integrate Magisk root and Google Apps into WSA (Windows Subsystem for Android),LSPosed,MagiskOnWSALocal,https://github.com/LSPosed/MagiskOnWSALocal
2022-12-09,shell,7,2,I am becoming a software Engineer,Sirtuns4real,alx-system_engineering-devops,https://github.com/Sirtuns4real/alx-system_engineering-devops
2022-12-09,shell,39929,15,A black hole for Internet advertisements,pi-hole,pi-hole,https://github.com/pi-hole/pi-hole
2022-12-09,shell,1230,1,Docker distribution for Kong,Kong,docker-kong,https://github.com/Kong/docker-kong
2022-12-09,shell,14302,5,The Elastic stack (ELK) powered by Docker and Compose.,deviantony,docker-elk,https://github.com/deviantony/docker-elk
2022-12-09,shell,1966,2,Packer configuration for building a custom EKS AMI,awslabs,amazon-eks-ami,https://github.com/awslabs/amazon-eks-ami
2022-12-09,shell,2456,2,Armbian Linux Build Framework,armbian,build,https://github.com/armbian/build
2022-12-09,shell,2462,1,"WireGuard road warrior installer for Ubuntu, Debian, AlmaLinux, Rocky Linux, CentOS and Fedora",Nyr,wireguard-install,https://github.com/Nyr/wireguard-install
2022-12-09,shell,748,2,"Github action to retrieve all (added, copied, modified, deleted, renamed, type changed, unmerged, unknown) files and directories.",tj-actions,changed-files,https://github.com/tj-actions/changed-files
2022-12-09,shell,37,0,,saitamasahil,Pixel-Launcher-Extended,https://github.com/saitamasahil/Pixel-Launcher-Extended
2022-12-09,shell,33929,16,《代码随想录》LeetCode 刷题攻略：200道经典题目刷题顺序，共60w字的详细图解，视频难点剖析，50余张思维导图，支持C++，Java，Python，Go，JavaScript等多语言版本，从此算法学习不再迷茫！ 来看看，你会发现相见恨晚！,youngyangyang04,leetcode-master,https://github.com/youngyangyang04/leetcode-master
