date,language,stargazers,starsToday,description,owner,name,url
2023-09-26,go,28876,376,"Gitness is an Open Source developer platform with Source Control management, Continuous Integration and Continuous Delivery.",harness,gitness,https://github.com/harness/gitness
2023-09-26,go,12666,354,OpenTofu lets you declaratively manage your cloud infrastructure.,opentofu,opentofu,https://github.com/opentofu/opentofu
2023-09-26,go,4919,5,Dendrite is a second-generation Matrix homeserver written in Go!,matrix-org,dendrite,https://github.com/matrix-org/dendrite
2023-09-26,go,15904,91,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",IceWhaleTech,CasaOS,https://github.com/IceWhaleTech/CasaOS
2023-09-26,go,1926,18,Sonne tanken ☀️🚘,evcc-io,evcc,https://github.com/evcc-io/evcc
2023-09-26,go,108789,95,"A curated list of awesome Go frameworks, libraries and software",avelino,awesome-go,https://github.com/avelino/awesome-go
2023-09-26,go,24276,114,Easily and securely send things from one computer to another 🐊 📦,schollz,croc,https://github.com/schollz/croc
2023-09-26,go,18638,19,Network-wide ads & trackers blocking DNS server,AdguardTeam,AdGuardHome,https://github.com/AdguardTeam/AdGuardHome
2023-09-26,go,7927,66,"Netmaker makes networks with WireGuard. Netmaker automates fast, secure, and distributed virtual networks.",gravitl,netmaker,https://github.com/gravitl/netmaker
2023-09-26,go,2087,59,"CloudNativePG is a Kubernetes operator that covers the full lifecycle of a PostgreSQL database cluster with a primary/standby architecture, using native streaming replication",cloudnative-pg,cloudnative-pg,https://github.com/cloudnative-pg/cloudnative-pg
2023-09-26,go,30445,38,"🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。",alist-org,alist,https://github.com/alist-org/alist
2023-09-26,go,1298,28,"Zep: Fast, scalable building blocks for production LLM apps",getzep,zep,https://github.com/getzep/zep
2023-09-26,go,1164,11,LangChain for Go,tmc,langchaingo,https://github.com/tmc/langchaingo
2023-09-26,go,43135,10,A platform for building proxies to bypass network restrictions.,v2ray,v2ray-core,https://github.com/v2ray/v2ray-core
2023-09-26,go,45,5,,ardanlabs,gotour,https://github.com/ardanlabs/gotour
2023-09-26,go,8079,14,Go (Golang) Clean Architecture based on Reading Uncle Bob's Clean Architecture,bxcodec,go-clean-arch,https://github.com/bxcodec/go-clean-arch
2023-09-26,go,1638,14,AI on the command line,charmbracelet,mods,https://github.com/charmbracelet/mods
2023-09-26,go,6400,34,Connect your devices into a single secure private WireGuard®-based mesh network with SSO/MFA and simple access controls.,netbirdio,netbird,https://github.com/netbirdio/netbird
2023-09-26,go,9577,9,cqhttp的golang实现，轻量、原生跨平台.,Mrs4s,go-cqhttp,https://github.com/Mrs4s/go-cqhttp
2023-09-26,go,3668,12,"Meshery, the cloud native manager",meshery,meshery,https://github.com/meshery/meshery
2023-09-26,go,13370,16,"Algorithms and Data Structures implemented in Go for beginners, following best practices.",TheAlgorithms,Go,https://github.com/TheAlgorithms/Go
2023-09-26,go,19163,109,"A privacy-first, lightweight note-taking service. Easily capture and share your great thoughts",usememos,memos,https://github.com/usememos/memos
2023-09-26,go,1117,10,"✨Spark is a web-based, cross-platform and full-featured Remote Administration Tool (RAT) written in Go that allows you control all your devices anywhere. Spark是一个Go编写的，网页UI、跨平台以及多功能的远程控制和监控工具，你可以随时随地监控和控制所有设备。",XZB-1248,Spark,https://github.com/XZB-1248/Spark
2023-09-26,go,828,9,A JWT based API for managing users and issuing JWT tokens,supabase,gotrue,https://github.com/supabase/gotrue
2023-09-26,go,10757,12,"Instant messaging platform. Backend in Go. Clients: Swift iOS, Java Android, JS webapp, scriptable command line; chatbots",tinode,chat,https://github.com/tinode/chat
