date,language,stargazers,starsToday,description,owner,name,url
2024-09-28,typescript,45914,141,High performance self-hosted photo and video management solution.,immich-app,immich,https://github.com/immich-app/immich
2024-09-28,typescript,933,58,React Components for AI Chat 💬 🚀,Yonom,assistant-ui,https://github.com/Yonom/assistant-ui
2024-09-28,typescript,30307,53,"✨ Innovative and open-source visualization application that transforms various data formats, such as JSON, YAML, XML, CSV and more, into interactive graphs.",AykutSarac,jsoncrack.com,https://github.com/AykutSarac/jsoncrack.com
2024-09-28,typescript,95836,26,Deliver web apps with confidence 🚀,angular,angular,https://github.com/angular/angular
2024-09-28,typescript,30209,14,Mattermost is an open source platform for secure collaboration across the entire software development lifecycle..,mattermost,mattermost,https://github.com/mattermost/mattermost
2024-09-28,typescript,27822,165,Backstage is an open framework for building developer portals,backstage,backstage,https://github.com/backstage/backstage
2024-09-28,typescript,46257,64,Free and source-available fair-code licensed workflow automation tool. Easily automate tasks across different services.,n8n-io,n8n,https://github.com/n8n-io/n8n
2024-09-28,typescript,100375,23,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,microsoft,TypeScript,https://github.com/microsoft/TypeScript
2024-09-28,typescript,41828,55,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure / DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application.",lobehub,lobe-chat,https://github.com/lobehub/lobe-chat
2024-09-28,typescript,7338,71,Create beautiful diagrams just by typing notation in plain text.,penrose,penrose,https://github.com/penrose/penrose
2024-09-28,typescript,23336,16,Smart Monorepos · Fast CI,nrwl,nx,https://github.com/nrwl/nx
2024-09-28,typescript,1347,10,WalletConnect Monorepo,WalletConnect,walletconnect-monorepo,https://github.com/WalletConnect/walletconnect-monorepo
2024-09-28,typescript,8053,64,A simple and reusable datepicker component for React,Hacker0x01,react-datepicker,https://github.com/Hacker0x01/react-datepicker
2024-09-28,typescript,2713,7,Web-based Process Visualization (SCADA/HMI/Dashboard) software,frangoteam,FUXA,https://github.com/frangoteam/FUXA
2024-09-28,typescript,24266,5,🎉 A Vue.js 3 UI Library made by Element team,element-plus,element-plus,https://github.com/element-plus/element-plus
2024-09-28,typescript,14546,4,"A private messenger for Windows, macOS, and Linux.",signalapp,Signal-Desktop,https://github.com/signalapp/Signal-Desktop
2024-09-28,typescript,8638,98,Build mindmaps with plain text,markmap,markmap,https://github.com/markmap/markmap
2024-09-28,typescript,93462,18,Material UI: Comprehensive React component library that implements Google's Material Design. Free forever.,mui,material-ui,https://github.com/mui/material-ui
2024-09-28,typescript,10215,167,"A framework for building custom AI Copilots 🤖 in-app AI chatbots, in-app AI Agents, & AI-powered Textareas.",CopilotKit,CopilotKit,https://github.com/CopilotKit/CopilotKit
2024-09-28,typescript,30136,27,Drag & drop UI to build your customized LLM flow,FlowiseAI,Flowise,https://github.com/FlowiseAI/Flowise
2024-09-28,typescript,3970,11,"An open-source, cross-platform terminal for seamless workflows",wavetermdev,waveterm,https://github.com/wavetermdev/waveterm
2024-09-28,typescript,9484,3,React Native Calendar Components 🗓️ 📆,wix,react-native-calendars,https://github.com/wix/react-native-calendars
