date,language,stargazers,starsToday,description,owner,name,url
2024-04-10,python,3336,1284,"FreeAskInternet is a completely free, private and locally running search aggregator & answer generate using LLM, without GPU needed. The user can ask a question and the system will make a multi engine search and combine the search result to the ChatGPT3.5 LLM and generate the answer based on search results.",nashsu,FreeAskInternet,https://github.com/nashsu/FreeAskInternet
2024-04-10,python,7612,405,"This project aim to reproduce Sora (Open AI T2V model), we deeply wish the open source community contribute to this project.",PKU-YuanGroup,Open-Sora-Plan,https://github.com/PKU-YuanGroup/Open-Sora-Plan
2024-04-10,python,290466,202,A collective list of free APIs,public-apis,public-apis,https://github.com/public-apis/public-apis
2024-04-10,python,1585,323,"[GPT beats diffusion🔥] [scaling laws in visual generation📈] Official impl. of ""Visual Autoregressive Modeling: Scalable Image Generation via Next-Scale Prediction""",FoundationVision,VAR,https://github.com/FoundationVision/VAR
2024-04-10,python,2089,118,AIOS: LLM Agent Operating System,agiresearch,AIOS,https://github.com/agiresearch/AIOS
2024-04-10,python,7577,58,Large Language Model Text Generation Inference,huggingface,text-generation-inference,https://github.com/huggingface/text-generation-inference
2024-04-10,python,677,91,InstantStyle: Free Lunch towards Style-Preserving in Text-to-Image Generation 🔥,InstantStyle,InstantStyle,https://github.com/InstantStyle/InstantStyle
2024-04-10,python,31300,253,"The most powerful and modular stable diffusion GUI, api and backend with a graph/nodes interface.",comfyanonymous,ComfyUI,https://github.com/comfyanonymous/ComfyUI
2024-04-10,python,38483,90,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,MetaGPT,https://github.com/geekan/MetaGPT
2024-04-10,python,56459,112,"The official gpt4free repository | various collection of powerful language models",xtekky,gpt4free,https://github.com/xtekky/gpt4free
2024-04-10,python,246,42,,Vision-CAIR,MiniGPT4-video,https://github.com/Vision-CAIR/MiniGPT4-video
2024-04-10,python,11600,182,"小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫",NanmiCoder,MediaCrawler,https://github.com/NanmiCoder/MediaCrawler
2024-04-10,python,251487,137,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,system-design-primer,https://github.com/donnemartin/system-design-primer
2024-04-10,python,123954,100,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",huggingface,transformers,https://github.com/huggingface/transformers
2024-04-10,python,21497,230,1 min voice data can also be used to train a good TTS model! (few shot voice cloning),RVC-Boss,GPT-SoVITS,https://github.com/RVC-Boss/GPT-SoVITS
2024-04-10,python,1522,11,"Agent framework and applications built upon Qwen1.5, featuring Function Calling, Code Interpreter, RAG, and Chrome extension.",QwenLM,Qwen-Agent,https://github.com/QwenLM/Qwen-Agent
2024-04-10,python,393,61,ReFT: Representation Finetuning for Language Models,stanfordnlp,pyreft,https://github.com/stanfordnlp/pyreft
2024-04-10,python,31081,107,"The simplest, fastest repository for training/finetuning medium-sized GPTs.",karpathy,nanoGPT,https://github.com/karpathy/nanoGPT
2024-04-10,python,27354,112,The first real AI developer,Pythagora-io,gpt-pilot,https://github.com/Pythagora-io/gpt-pilot
2024-04-10,python,16453,31,"A community-supported supercharged version of paperless: scan, index and archive all your physical documents",paperless-ngx,paperless-ngx,https://github.com/paperless-ngx/paperless-ngx
2024-04-10,python,37272,29,The uncompromising Python code formatter,psf,black,https://github.com/psf/black
2024-04-10,python,264,51,آموزش رایگان و دائمی فعال‌سازی آنتن در آیفون ۱۴ و ۱۵ بدون ردگیری و بسته شدن با دو روش مختلف، به همراه سورس کد و فایل ساخت UUID یکتا,AiGptCode,Iphone-14-15-IRAN-Anten,https://github.com/AiGptCode/Iphone-14-15-IRAN-Anten
2024-04-10,python,7861,85,Android in docker solution with noVNC supported and video recording,budtmo,docker-android,https://github.com/budtmo/docker-android
2024-04-10,python,18500,165,A community-maintained Python framework for creating mathematical animations.,ManimCommunity,manim,https://github.com/ManimCommunity/manim
2024-04-10,python,747,25,Reaching LLaMA2 Performance with 0.1M Dollars,myshell-ai,JetMoE,https://github.com/myshell-ai/JetMoE
