date,language,stargazers,starsToday,description,owner,name,url
2024-03-14,html,6209,542,Simple UI examples from my social media,atherosai,ui,https://github.com/atherosai/ui
2024-03-14,html,10501,11,Modern C++ Programming Course (C++11/14/17/20/23),federico-busato,Modern-CPP-Programming,https://github.com/federico-busato/Modern-CPP-Programming
2024-03-14,html,255,3,"The Azure Naming Tool is a .NET 8 Blazor application, with a RESTful API. The UI consists of several pages to allow the configuration and generation of Azure Resource names. The API provides a programmatic interface for the functionality.",mspnp,AzureNamingTool,https://github.com/mspnp/AzureNamingTool
2024-03-14,html,1439,3,,TheOdinProject,css-exercises,https://github.com/TheOdinProject/css-exercises
2024-03-14,html,5112,10,🎉 (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,yangzongzhuan,RuoYi,https://github.com/yangzongzhuan/RuoYi
2024-03-14,html,7061,18,A collection of GPT system prompts and various prompt injection/leaking knowledge.,LouisShark,chatgpt_system_prompt,https://github.com/LouisShark/chatgpt_system_prompt
2024-03-14,html,179,33,Traducción del libro Eloquent JavaScript en Español,midudev,eloquent-javascript-es,https://github.com/midudev/eloquent-javascript-es
2024-03-14,html,31,6,Code demo cho các video của JUNO_OKYO,J2TEAM,demo,https://github.com/J2TEAM/demo
2024-03-14,html,1493,9,A verified list of darknet markets and services with links for educational reference.,tarpetra,welcome-to-darknet,https://github.com/tarpetra/welcome-to-darknet
2024-03-14,html,1789,4,Repo for Yale Applied Empirical Methods PHD Course,paulgp,applied-methods-phd,https://github.com/paulgp/applied-methods-phd
2024-03-14,html,101318,77,This repo includes ChatGPT prompt curation to use ChatGPT better.,f,awesome-chatgpt-prompts,https://github.com/f/awesome-chatgpt-prompts
2024-03-14,html,736,1,Add Google Cloud Platform support to Terraform,GoogleCloudPlatform,magic-modules,https://github.com/GoogleCloudPlatform/magic-modules
2024-03-14,html,2019,1,😀 代码面试题集，包括剑指 Offer、编程之美等,doocs,coding-interview,https://github.com/doocs/coding-interview
2024-03-14,html,6649,6,GitHub repo for the MDN Learning Area.,mdn,learning-area,https://github.com/mdn/learning-area
2024-03-14,html,822,0,Xilinx Embedded Software (embeddedsw) Development,Xilinx,embeddedsw,https://github.com/Xilinx/embeddedsw
2024-03-14,html,2369,3,The official sources for the RDKit library,rdkit,rdkit,https://github.com/rdkit/rdkit
2024-03-14,html,2947,5,Database documentation built easy,schemaspy,schemaspy,https://github.com/schemaspy/schemaspy
2024-03-14,html,8654,5,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。,adams549659584,go-proxy-bingai,https://github.com/adams549659584/go-proxy-bingai
2024-03-14,html,77038,41,A utility-first CSS framework for rapid UI development.,tailwindlabs,tailwindcss,https://github.com/tailwindlabs/tailwindcss
2024-03-14,html,12355,17,Curso de HTML5 e CSS3,gustavoguanabara,html-css,https://github.com/gustavoguanabara/html-css
2024-03-14,html,679,4,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),kananinirav,AWS-Certified-Cloud-Practitioner-Notes,https://github.com/kananinirav/AWS-Certified-Cloud-Practitioner-Notes
2024-03-14,html,4,0,,learn-co-curriculum,phase-0-css-fundamentals-lab,https://github.com/learn-co-curriculum/phase-0-css-fundamentals-lab
2024-03-14,html,767,1,,Colt,TheWebDeveloperBootcampSolutions,https://github.com/Colt/TheWebDeveloperBootcampSolutions
2024-03-14,html,8770,2,Un blog increíble para el curso de Git y Github de Platzi,freddier,hyperblog,https://github.com/freddier/hyperblog
2024-03-14,html,36366,9,Style guides for Google-originated open-source projects,google,styleguide,https://github.com/google/styleguide
