date,language,stargazers,starsToday,description,owner,name,url
2022-04-30,php,21794,4,"Guzzle, an extensible PHP HTTP client",guzzle,guzzle,https://github.com/guzzle/guzzle
2022-04-30,php,5112,13,Mautic: Open Source Marketing Automation Software.,mautic,mautic,https://github.com/mautic/mautic
2022-04-30,php,1795,4,"A self-hosted web radio management suite, including turnkey installer tools for the full radio software stack and a modern, easy-to-use web app to manage your stations.",AzuraCast,AzuraCast,https://github.com/AzuraCast/AzuraCast
2022-04-30,php,26848,16,The Laravel Framework.,laravel,framework,https://github.com/laravel/framework
2022-04-30,php,69507,15,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",laravel,laravel,https://github.com/laravel/laravel
2022-04-30,php,4865,2,Official PHP client for Elasticsearch.,elastic,elasticsearch-php,https://github.com/elastic/elasticsearch-php
2022-04-30,php,16253,8,Liberating Web Analytics. Star us on Github? +1. Matomo is the leading open alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. We love Pull Requests!,matomo-org,matomo,https://github.com/matomo-org/matomo
2022-04-30,php,73,7,Laravel job listing app,bradtraversy,laragigs,https://github.com/bradtraversy/laragigs
2022-04-30,php,18110,7,The classic email sending library for PHP,PHPMailer,PHPMailer,https://github.com/PHPMailer/PHPMailer
2022-04-30,php,9316,4,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,squizlabs,PHP_CodeSniffer,https://github.com/squizlabs/PHP_CodeSniffer
2022-04-30,php,277,7,个人发卡源码，发卡系统，二次元发卡系统，二次元发卡源码，发卡程序，动漫发卡，PHP发卡源码，异次元发卡,lizhipay,acg-faka,https://github.com/lizhipay/acg-faka
2022-04-30,php,173,0,,yankovalenko94,Webdev2019,https://github.com/yankovalenko94/Webdev2019
2022-04-30,php,13564,12,A personal music streaming server that works.,koel,koel,https://github.com/koel/koel
2022-04-30,php,840,1,[Community Development Repository] The open source Product Information Management (PIM),akeneo,pim-community-dev,https://github.com/akeneo/pim-community-dev
2022-04-30,php,162,2,Google Ads API Client Library for PHP,googleads,google-ads-php,https://github.com/googleads/google-ads-php
2022-04-30,php,6049,9,A free open source IT asset/license management system,snipe,snipe-it,https://github.com/snipe/snipe-it
2022-04-30,php,4429,0,A php swagger annotation and parsing library,zircote,swagger-php,https://github.com/zircote/swagger-php
2022-04-30,php,2238,0,"Drush is a command-line shell and scripting interface for Drupal, a veritable Swiss Army knife designed to make life easier for those who spend their working hours hacking away at the command prompt.",drush-ops,drush,https://github.com/drush-ops/drush
2022-04-30,php,3253,4,Easy integration with OAuth 2.0 service providers.,thephpleague,oauth2-client,https://github.com/thephpleague/oauth2-client
2022-04-30,php,11741,3,"WordPress starter theme with Laravel Blade components and templates, Tailwind CSS, and a modern development workflow",roots,sage,https://github.com/roots/sage
2022-04-30,php,2542,2,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing.",glpi-project,glpi,https://github.com/glpi-project/glpi
2022-04-30,php,2261,0,JWT authentication for your Symfony API,lexik,LexikJWTAuthenticationBundle,https://github.com/lexik/LexikJWTAuthenticationBundle
2022-04-30,php,11461,2,ARCHIVED,PHPOffice,PHPExcel,https://github.com/PHPOffice/PHPExcel
2022-04-30,php,10570,5,"High performance, full-stack PHP framework delivered as a C extension.",phalcon,cphalcon,https://github.com/phalcon/cphalcon
2022-04-30,php,13945,7,Laravel Debugbar (Integrates PHP Debug Bar),barryvdh,laravel-debugbar,https://github.com/barryvdh/laravel-debugbar
