date,language,stargazers,starsToday,description,owner,name,url
2023-11-12,perl,1640,2,Web application for archival and reading of manga/doujinshi. Lightweight and Docker-ready for NAS/servers.,Difegue,LANraragi,https://github.com/Difegue/LANraragi
2023-11-12,perl,2353,1,,ThePrimeagen,.dotfiles,https://github.com/ThePrimeagen/.dotfiles
2023-11-12,perl,1756,2,🐪 The Perl programming language,Perl,perl5,https://github.com/Perl/perl5
2023-11-12,perl,0,0,identidad visual de firefox,inaes-tic,pkg-firefox,https://github.com/inaes-tic/pkg-firefox
2023-11-12,perl,0,0,Parse lines from Apache webserver log files,spacebat,perl-apache-logregex,https://github.com/spacebat/perl-apache-logregex
2023-11-12,perl,5,0,Term::Vspark Package,kablamo,Term-Vspark,https://github.com/kablamo/Term-Vspark
2023-11-12,perl,55,0,a perl library for sending email,rjbs,Email-Sender,https://github.com/rjbs/Email-Sender
2023-11-12,perl,543,0,ISO/IEC JTC1 SC22 WG21 paper scheduling and management,cplusplus,papers,https://github.com/cplusplus/papers
2023-11-12,perl,300,0,Collection of standard plugins to discover and gather cloud-to-edge metrics and status across your whole IT infrastructure.,centreon,centreon-plugins,https://github.com/centreon/centreon-plugins
2023-11-12,perl,2465,2,ExifTool meta information reader/writer,exiftool,exiftool,https://github.com/exiftool/exiftool
2023-11-12,perl,3223,0,A fast PostgreSQL Log Analyzer,darold,pgbadger,https://github.com/darold/pgbadger
2023-11-12,perl,356,0,"The Open Charge Point Interface (OCPI) allows for a scalable, automated roaming setup between Charge Point Operators and e-Mobility Service Providers. It supports authorisation, charge point information exchange (incl transaction events), charge detail record exchange and finally, the exchange of smart-charging commands between parties.",ocpi,ocpi,https://github.com/ocpi/ocpi
2023-11-12,perl,2408,0,OWASP ModSecurity Core Rule Set (CRS) Project (Official Repository),SpiderLabs,owasp-modsecurity-crs,https://github.com/SpiderLabs/owasp-modsecurity-crs
2023-11-12,perl,44,0,a superdaemon for hot-deploying server programs,kazuho,p5-Server-Starter,https://github.com/kazuho/p5-Server-Starter
2023-11-12,perl,763,0,Trinity RNA-Seq de novo transcriptome assembly,trinityrnaseq,trinityrnaseq,https://github.com/trinityrnaseq/trinityrnaseq
2023-11-12,perl,412,0,✂️ ⚡ Rapid haploid variant calling and core genome alignment,tseemann,snippy,https://github.com/tseemann/snippy
2023-11-12,perl,1202,1,A free/open source client and automation tool for Ragnarok Online,OpenKore,openkore,https://github.com/OpenKore/openkore
2023-11-12,perl,17242,6,"cloc counts blank lines, comment lines, and physical lines of source code in many programming languages.",AlDanial,cloc,https://github.com/AlDanial/cloc
2023-11-12,perl,9,0,a tiny template engine for embedded HTML,kazuho,picotemplate,https://github.com/kazuho/picotemplate
2023-11-12,perl,250,0,FusionInventory Agent,fusioninventory,fusioninventory-agent,https://github.com/fusioninventory/fusioninventory-agent
2023-11-12,perl,2967,1,"Imapsync is an IMAP transfers tool. The purpose of imapsync is to migrate IMAP accounts or to backup IMAP accounts. IMAP is one of the three current standard protocols to access mailboxes, the two others are POP3 and HTTP with webmails, webmails are often tied to an IMAP server. Upstream website is",imapsync,imapsync,https://github.com/imapsync/imapsync
2023-11-12,perl,0,0,BLASTXML modules for BioPerl,bioperl,Bio-SearchIO-blastxml,https://github.com/bioperl/Bio-SearchIO-blastxml
2023-11-12,perl,403,0,The Ensembl Variant Effect Predictor predicts the functional effects of genomic variants,Ensembl,ensembl-vep,https://github.com/Ensembl/ensembl-vep
2023-11-12,perl,776,2,LCOV,linux-test-project,lcov,https://github.com/linux-test-project/lcov
2023-11-12,perl,15551,2,Stack trace visualizer,brendangregg,FlameGraph,https://github.com/brendangregg/FlameGraph
