date,language,stargazers,starsToday,description,owner,name,url
2023-09-19,typescript,323,17,LangChain + Next.js starter template,langchain-ai,langchain-nextjs-template,https://github.com/langchain-ai/langchain-nextjs-template
2023-09-19,typescript,15173,45,"An open source application built using the new router, server components and everything new in Next.js 13.",shadcn-ui,taxonomy,https://github.com/shadcn-ui/taxonomy
2023-09-19,typescript,4548,14,"Build AI-powered applications with React, Svelte, Vue, and Solid",vercel,ai,https://github.com/vercel/ai
2023-09-19,typescript,18555,42,Self-hosted photo and video backup solution directly from your mobile phone.,immich-app,immich,https://github.com/immich-app/immich
2023-09-19,typescript,18798,11,"InvokeAI is a leading creative engine for Stable Diffusion models, empowering professionals, artists, and enthusiasts to generate and create visual media using the latest AI-driven technologies. The solution offers an industry leading WebUI, supports terminal use through a CLI, and serves as the foundation for multiple commercial products.",invoke-ai,InvokeAI,https://github.com/invoke-ai/InvokeAI
2023-09-19,typescript,13275,48,TypeScript ORM that feels like writing SQL.,drizzle-team,drizzle-orm,https://github.com/drizzle-team/drizzle-orm
2023-09-19,typescript,3049,7,"🌱 a fast, batteries-included static-site generator that transforms Markdown content into fully functional websites",jackyzha0,quartz,https://github.com/jackyzha0/quartz
2023-09-19,typescript,1918,24,The open-source monitoring service,openstatusHQ,openstatus,https://github.com/openstatusHQ/openstatus
2023-09-19,typescript,24622,14,"Build Better Websites. Create modern, resilient user experiences with web fundamentals.",remix-run,remix,https://github.com/remix-run/remix
2023-09-19,typescript,3236,7,🍭 Frontend for Home Assistant,home-assistant,frontend,https://github.com/home-assistant/frontend
2023-09-19,typescript,4405,13,A full-stack Next.js app with multi-tenancy and custom domain support. Built with Next.js App Router and the Vercel Domains API.,vercel,platforms,https://github.com/vercel/platforms
2023-09-19,typescript,26508,42,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.",reworkd,AgentGPT,https://github.com/reworkd/AgentGPT
2023-09-19,typescript,31205,143,Beautifully designed components built with Radix UI and Tailwind CSS.,shadcn-ui,ui,https://github.com/shadcn-ui/ui
2023-09-19,typescript,734,0,Collection of device converters to be used with zigbee-herdsman,Koenkk,zigbee-herdsman-converters,https://github.com/Koenkk/zigbee-herdsman-converters
2023-09-19,typescript,8481,6,🌎 An interplanetary microblogging platform 🚀,misskey-dev,misskey,https://github.com/misskey-dev/misskey
2023-09-19,typescript,65,8,Nextjs Core Project,truongdn-it,nextjs-core-project,https://github.com/truongdn-it/nextjs-core-project
2023-09-19,typescript,23175,28,Scheduling infrastructure for absolutely everyone.,calcom,cal.com,https://github.com/calcom/cal.com
2023-09-19,typescript,106,3,Build & Deploy a modern React / Next.js portfolio website from scratch!,ByteGrad,portfolio-website,https://github.com/ByteGrad/portfolio-website
2023-09-19,typescript,690,1,,AntonioErdeljac,next13-messenger,https://github.com/AntonioErdeljac/next13-messenger
2023-09-19,typescript,15972,15,"Focalboard is an open source, self-hosted alternative to Trello, Notion, and Asana.",mattermost,focalboard,https://github.com/mattermost/focalboard
2023-09-19,typescript,3755,9,2^x Image Super-Resolution ☢️,Tohrusky,Final2x,https://github.com/Tohrusky/Final2x
2023-09-19,typescript,190,1,Open Source Creator Documentation,Roblox,creator-docs,https://github.com/Roblox/creator-docs
2023-09-19,typescript,408,12,微信群聊总结助手 JS 版,aoao-eth,wechat-ai-summarize-bot,https://github.com/aoao-eth/wechat-ai-summarize-bot
2023-09-19,typescript,8423,47,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!",getumbrel,llama-gpt,https://github.com/getumbrel/llama-gpt
2023-09-19,typescript,1368,9,Greenlight is an open-source client for xCloud and Xbox home streaming made in Typescript.,unknownskl,greenlight,https://github.com/unknownskl/greenlight
