date,language,stargazers,starsToday,description,owner,name,url
2022-09-03,javascript,850,344,The web-based motion graphics editor for everyone,alyssaxuu,motionity,https://github.com/alyssaxuu/motionity
2022-09-03,javascript,80951,94,"MUI Core is a collection of React UI libraries for shipping new features faster. Start with Material UI, our fully-loaded component library, or bring your own design system to our production-ready components.",mui,material-ui,https://github.com/mui/material-ui
2022-09-03,javascript,101165,197,A list of Free Software network services and web applications which can be hosted on your own servers,awesome-selfhosted,awesome-selfhosted,https://github.com/awesome-selfhosted/awesome-selfhosted
2022-09-03,javascript,6324,4,the package manager for JavaScript,npm,cli,https://github.com/npm/cli
2022-09-03,javascript,71787,79,Clean Code concepts adapted for JavaScript,ryanmcdermott,clean-code-javascript,https://github.com/ryanmcdermott/clean-code-javascript
2022-09-03,javascript,8453,3,"Zigbee  to MQTT bridge , get rid of your proprietary Zigbee bridges",Koenkk,zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt
2022-09-03,javascript,176,45,微信公众号推送-给女朋友的浪漫,wangxinleo,wechat-public-account-push,https://github.com/wangxinleo/wechat-public-account-push
2022-09-03,javascript,4949,6,阿里 - 很易用的中后台「表单 / 表格 / 图表」解决方案,alibaba,x-render,https://github.com/alibaba/x-render
2022-09-03,javascript,47503,29,"Strapi is the leading open-source headless CMS. It’s 100% JavaScript, fully customizable and developer-first.",strapi,strapi,https://github.com/strapi/strapi
2022-09-03,javascript,84952,55,JavaScript 3D Library.,mrdoob,three.js,https://github.com/mrdoob/three.js
2022-09-03,javascript,31653,36,Companies that don't have a broken hiring process,poteto,hiring-without-whiteboards,https://github.com/poteto/hiring-without-whiteboards
2022-09-03,javascript,246,13,,100devs,todo-mvc-auth-local,https://github.com/100devs/todo-mvc-auth-local
2022-09-03,javascript,19563,19,A list of semi to fully remote-friendly companies (jobs) in tech.,remoteintech,remote-jobs,https://github.com/remoteintech/remote-jobs
2022-09-03,javascript,3375,6,YouTube video downloader in javascript.,fent,node-ytdl-core,https://github.com/fent/node-ytdl-core
2022-09-03,javascript,301,3,,soyHenry,Prep-Course,https://github.com/soyHenry/Prep-Course
2022-09-03,javascript,11021,6,JavaScript image cropper.,fengyuanchen,cropperjs,https://github.com/fengyuanchen/cropperjs
2022-09-03,javascript,5100,14,vue源码逐行注释分析+40多m的vue源码程序流程图思维导图,qq281113270,vue,https://github.com/qq281113270/vue
2022-09-03,javascript,7886,2,开源运维平台：面向中小型企业设计的轻量级无Agent的自动化运维平台，整合了主机管理、主机批量执行、主机在线终端、文件在线上传下载、应用发布部署、在线任务计划、配置中心、监控、报警等一系列功能。,openspug,spug,https://github.com/openspug/spug
2022-09-03,javascript,57968,15,Simple HTML5 Charts using the <canvas> tag,chartjs,Chart.js,https://github.com/chartjs/Chart.js
2022-09-03,javascript,40294,18,"Fast, easy and reliable testing for anything that runs in a browser.",cypress-io,cypress,https://github.com/cypress-io/cypress
2022-09-03,javascript,61722,43,The HTML Presentation Framework,hakimel,reveal.js,https://github.com/hakimel/reveal.js
2022-09-03,javascript,9162,10,An open-source JavaScript library for world-class 3D globes and maps,CesiumGS,cesium,https://github.com/CesiumGS/cesium
2022-09-03,javascript,3786,4,"Welcome to the Bot Framework samples repository. Here you will find task-focused samples in C#, JavaScript and TypeScript to help you get started with the Bot Framework SDK!",microsoft,BotBuilder-Samples,https://github.com/microsoft/BotBuilder-Samples
2022-09-03,javascript,9847,50,中文独立博客列表,timqian,chinese-independent-blogs,https://github.com/timqian/chinese-independent-blogs
2022-09-03,javascript,4528,38,The Full-Stack Web Framework for Go,livebud,bud,https://github.com/livebud/bud
