date,language,stargazers,starsToday,description,owner,name,url
2022-10-05,vue,7662,20,"A self-hostable personal dashboard built for you. Includes status-checking, widgets, themes, icon packs, a UI editor and tons more!",Lissy93,dashy,https://github.com/Lissy93/dashy
2022-10-05,vue,476,2,MouseInc设置界面,shuax,MouseInc.Settings,https://github.com/shuax/MouseInc.Settings
2022-10-05,vue,2480,4,All-inclusive Python cheatsheet,wilfredinni,python-cheatsheet,https://github.com/wilfredinni/python-cheatsheet
2022-10-05,vue,1486,7,The sleekest looking WEBUI for qBittorrent made with Vuejs!,WDaan,VueTorrent,https://github.com/WDaan/VueTorrent
2022-10-05,vue,121,8,基于vue3.2(setup语法糖)+vite创建的自己的ui组件库并实现按需导入,Down-1998,x-ui,https://github.com/Down-1998/x-ui
2022-10-05,vue,2050,4,A web interface for managing docker containers with an emphasis on templating to provide 1 click deployments. Think of it like a decentralized app store for servers that anyone can make packages for.,SelfhostedPro,Yacht,https://github.com/SelfhostedPro/Yacht
2022-10-05,vue,3040,7,An alternative privacy-friendly YouTube frontend which is efficient by design.,TeamPiped,Piped,https://github.com/TeamPiped/Piped
2022-10-05,vue,47259,20,Open source API development ecosystem - https://hoppscotch.io,hoppscotch,hoppscotch,https://github.com/hoppscotch/hoppscotch
2022-10-05,vue,15704,1,Build fast  and easy multiple beautiful resumes and create your best CV ever! Made with Vue and LESS.,salomonelli,best-resume-ever,https://github.com/salomonelli/best-resume-ever
2022-10-05,vue,146,11,用于展示各种信息的桌面小组件,fzf404,Monit,https://github.com/fzf404/Monit
2022-10-05,vue,1564,29,我的音乐精灵,foamzou,melody,https://github.com/foamzou/melody
2022-10-05,vue,0,0,,hmabed,poetsClubInitial-source,https://github.com/hmabed/poetsClubInitial-source
2022-10-05,vue,7,1,"รวบรวมคำคม ที่ใครได้ฟังก็ต้องบอกว่า ""เฉียบบบบบ""",narze,awesome-cheab-quotes,https://github.com/narze/awesome-cheab-quotes
2022-10-05,vue,2967,3,用 JSON 来生成结构化的 SQL 语句，基于 Vue3 + TypeScript + Vite + Ant Design + MonacoEditor 实现，项目简单（重逻辑轻页面）、适合练手~,liyupi,sql-generator,https://github.com/liyupi/sql-generator
2022-10-05,vue,8,3,Official website of the cherryOnTech squad!,cherryontech,website,https://github.com/cherryontech/website
2022-10-05,vue,64,2,"This is the place to try and learn to contribute with a simple, open source quotes website. Part of Hacktoberfest 2021",nyancodeid,quotes,https://github.com/nyancodeid/quotes
2022-10-05,vue,2704,2,Simple and visually-pleasing Pomodoro timer,Splode,pomotroid,https://github.com/Splode/pomotroid
2022-10-05,vue,2,0,Small vue application for calculatig the price of Magznine or cover page as per user's selection.,kavyanshpandey,Magzine-Price-Calc,https://github.com/kavyanshpandey/Magzine-Price-Calc
2022-10-05,vue,1,0,This is basically a small application that I made in weekend.,kavyanshpandey,Asset-Management-System,https://github.com/kavyanshpandey/Asset-Management-System
2022-10-05,vue,4357,2,Generate basic CSS Grid code to make dynamic layouts!,sdras,cssgridgenerator,https://github.com/sdras/cssgridgenerator
2022-10-05,vue,41,0,Browse the most popular Boorus with the Rule 34 App.,Rule-34,App,https://github.com/Rule-34/App
2022-10-05,vue,18758,11,"Wiki.js | A modern and powerful wiki app built on Node.js",requarks,wiki,https://github.com/requarks/wiki
2022-10-05,vue,0,0,,MichelMuemboIlunga,inventory-system,https://github.com/MichelMuemboIlunga/inventory-system
2022-10-05,vue,35,0,"Vue 3 example by a CRUD app with Axios, Vue Router, Bootstrap",bezkoder,vue-3-crud,https://github.com/bezkoder/vue-3-crud
2022-10-05,vue,66,2,The Emerging UI Component library designed for Vue 3.x & Vue 2.x,lightvue,lightvue,https://github.com/lightvue/lightvue
