date,language,stargazers,starsToday,description,owner,name,url
2022-10-22,javascript,48956,56,"Strapi is the leading open-source headless CMS. It’s 100% JavaScript, fully customizable and developer-first.",strapi,strapi,https://github.com/strapi/strapi
2022-10-22,javascript,28607,54,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace.",Asabeneh,30-Days-Of-JavaScript,https://github.com/Asabeneh/30-Days-Of-JavaScript
2022-10-22,javascript,54691,27,"A modern JavaScript utility library delivering modularity, performance, & extras.",lodash,lodash,https://github.com/lodash/lodash
2022-10-22,javascript,23401,48,"Algorithms and Data Structures implemented in JavaScript for beginners, following best practices.",TheAlgorithms,JavaScript,https://github.com/TheAlgorithms/JavaScript
2022-10-22,javascript,13709,22,"Mini projects built with HTML5, CSS & JavaScript. No frameworks or libraries",bradtraversy,vanillawebprojects,https://github.com/bradtraversy/vanillawebprojects
2022-10-22,javascript,10240,21,"super fast, all natural json logger",pinojs,pino,https://github.com/pinojs/pino
2022-10-22,javascript,7909,21,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,pedroslopez,whatsapp-web.js,https://github.com/pedroslopez/whatsapp-web.js
2022-10-22,javascript,85,30,Complete React Admin Dashboard,ed-roh,react-admin-dashboard,https://github.com/ed-roh/react-admin-dashboard
2022-10-22,javascript,17847,9,"Recoil is an experimental state management library for React apps. It provides several capabilities that are difficult to achieve with React alone, while being compatible with the newest features of React.",facebookexperimental,Recoil,https://github.com/facebookexperimental/Recoil
2022-10-22,javascript,1267,4,,KingRan,KR,https://github.com/KingRan/KR
2022-10-22,javascript,28749,35,A list of funny and tricky JavaScript examples,denysdovhan,wtfjs,https://github.com/denysdovhan/wtfjs
2022-10-22,javascript,128010,24,JavaScript Style Guide,airbnb,javascript,https://github.com/airbnb/javascript
2022-10-22,javascript,9021,115,</> htmx - high power tools for HTML,bigskysoftware,htmx,https://github.com/bigskysoftware/htmx
2022-10-22,javascript,15637,6,Cross-platform automation framework for all kinds of your apps built on top of W3C WebDriver protocol,appium,appium,https://github.com/appium/appium
2022-10-22,javascript,65,6,Bookmarklet exploit that can force-disable extensions installed on Chrome. Also has a very fancy GUI to manage all extensions!,3kh0,ext-remover,https://github.com/3kh0/ext-remover
2022-10-22,javascript,94176,63,The React Framework,vercel,next.js,https://github.com/vercel/next.js
2022-10-22,javascript,102,15,TVM Documentation in Chinese Simplified (Unofficial) / TVM 中文文档（非官方）,hyperai,tvm-cn,https://github.com/hyperai/tvm-cn
2022-10-22,javascript,73666,28,Clean Code concepts adapted for JavaScript,ryanmcdermott,clean-code-javascript,https://github.com/ryanmcdermott/clean-code-javascript
2022-10-22,javascript,14658,11,Web framework for building virtual reality experiences.,aframevr,aframe,https://github.com/aframevr/aframe
2022-10-22,javascript,11296,3,Create PDF files using React,diegomura,react-pdf,https://github.com/diegomura/react-pdf
2022-10-22,javascript,86216,34,JavaScript 3D Library.,mrdoob,three.js,https://github.com/mrdoob/three.js
2022-10-22,javascript,94,8,支持下载飞猫云、kufile等15+网赚网盘的油猴脚本！,lzyAB,link-helper,https://github.com/lzyAB/link-helper
2022-10-22,javascript,25269,19,"Fast and low overhead web framework, for Node.js",fastify,fastify,https://github.com/fastify/fastify
2022-10-22,javascript,22148,9,A React framework for building text editors.,facebook,draft-js,https://github.com/facebook/draft-js
2022-10-22,javascript,16623,12,Free and Open source Web Builder Framework. Next generation tool for building templates without coding,artf,grapesjs,https://github.com/artf/grapesjs
